# ind =     1, ny =  2000, ndof =     5, ymax =  2.3387059397936E+01
 2.6167873852394E-01  9.8299132382889E-01  1.7558644599519E-01  0.0000000000000E+00  8.8842025107793E-02  1.0173029769020E+00
 2.7356755792266E-01  9.8304878399290E-01  1.8276079201775E-01  0.0000000000000E+00  9.2873368180171E-02  1.0172435145469E+00
 2.8545567086677E-01  9.8310814799575E-01  1.8986626845858E-01  0.0000000000000E+00  9.6903470801471E-02  1.0171820893141E+00
 2.9734305472241E-01  9.8316936598816E-01  1.9690308573617E-01  0.0000000000000E+00  1.0093222709355E-01  1.0171187534865E+00
 3.0922968746268E-01  9.8323238879292E-01  2.0387146131668E-01  0.0000000000000E+00  1.0495952725329E-01  1.0170535586482E+00
 3.2111554765944E-01  9.8329716790333E-01  2.1077161956883E-01  0.0000000000000E+00  1.0898525760626E-01  1.0169865556842E+00
 3.3300061447518E-01  9.8336365548141E-01  2.1760379162014E-01  0.0000000000000E+00  1.1300930066127E-01  1.0169177947811E+00
 3.4488486765482E-01  9.8343180435576E-01  2.2436821521432E-01  0.0000000000000E+00  1.1703153516581E-01  1.0168473254280E+00
 3.5676828751759E-01  9.8350156801920E-01  2.3106513456979E-01  0.0000000000000E+00  1.2105183616248E-01  1.0167751964179E+00
 3.6865085494892E-01  9.8357290062611E-01  2.3769480023950E-01  0.0000000000000E+00  1.2507007504627E-01  1.0167014558488E+00
 3.8053255139227E-01  9.8364575698955E-01  2.4425746897187E-01  0.0000000000000E+00  1.2908611962285E-01  1.0166261511263E+00
 3.9241335884113E-01  9.8372009257811E-01  2.5075340357290E-01  0.0000000000000E+00  1.3309983416778E-01  1.0165493289653E+00
 4.0429325983090E-01  9.8379586351255E-01  2.5718287276951E-01  0.0000000000000E+00  1.3711107948668E-01  1.0164710353930E+00
 4.1617223743090E-01  9.8387302656219E-01  2.6354615107399E-01  0.0000000000000E+00  1.4111971297641E-01  1.0163913157515E+00
 4.2805027523637E-01  9.8395153914111E-01  2.6984351864963E-01  0.0000000000000E+00  1.4512558868716E-01  1.0163102147011E+00
 4.3992735736051E-01  9.8403135930413E-01  2.7607526117758E-01  0.0000000000000E+00  1.4912855738556E-01  1.0162277762237E+00
 4.5180346842662E-01  9.8411244574257E-01  2.8224166972473E-01  0.0000000000000E+00  1.5312846661876E-01  1.0161440436265E+00
 4.6367859356019E-01  9.8419475777991E-01  2.8834304061287E-01  0.0000000000000E+00  1.5712516077947E-01  1.0160590595460E+00
 4.7555271838109E-01  9.8427825536713E-01  2.9437967528891E-01  0.0000000000000E+00  1.6111848117198E-01  1.0159728659524E+00
 4.8742582899583E-01  9.8436289907802E-01  3.0035188019633E-01  0.0000000000000E+00  1.6510826607915E-01  1.0158855041536E+00
 4.9929791198984E-01  9.8444865010423E-01  3.0625996664767E-01  0.0000000000000E+00  1.6909435083037E-01  1.0157970148002E+00
 5.1116895441982E-01  9.8453547025024E-01  3.1210425069823E-01  0.0000000000000E+00  1.7307656787051E-01  1.0157074378903E+00
 5.2303894380611E-01  9.8462332192810E-01  3.1788505302090E-01  0.0000000000000E+00  1.7705474682975E-01  1.0156168127744E+00
 5.3490786812521E-01  9.8471216815213E-01  3.2360269878206E-01  0.0000000000000E+00  1.8102871459442E-01  1.0155251781610E+00
 5.4677571580227E-01  9.8480197253342E-01  3.2925751751867E-01  0.0000000000000E+00  1.8499829537875E-01  1.0154325721216E+00
 5.5864247570366E-01  9.8489269927425E-01  3.3484984301648E-01  0.0000000000000E+00  1.8896331079752E-01  1.0153390320965E+00
 5.7050813712970E-01  9.8498431316235E-01  3.4038001318931E-01  0.0000000000000E+00  1.9292357993966E-01  1.0152445949006E+00
 5.8237268980729E-01  9.8507677956517E-01  3.4584836995949E-01  0.0000000000000E+00  1.9687891944273E-01  1.0151492967294E+00
 5.9423612388278E-01  9.8517006442387E-01  3.5125525913944E-01  0.0000000000000E+00  2.0082914356823E-01  1.0150531731644E+00
 6.0609842991479E-01  9.8526413424743E-01  3.5660103031428E-01  0.0000000000000E+00  2.0477406427786E-01  1.0149562591800E+00
 6.1795959886719E-01  9.8535895610651E-01  3.6188603672564E-01  0.0000000000000E+00  2.0871349131053E-01  1.0148585891494E+00
 6.2981962210205E-01  9.8545449762731E-01  3.6711063515652E-01  0.0000000000000E+00  2.1264723226026E-01  1.0147601968510E+00
 6.4167849137279E-01  9.8555072698540E-01  3.7227518581728E-01  0.0000000000000E+00  2.1657509265483E-01  1.0146611154748E+00
 6.5353619881730E-01  9.8564761289941E-01  3.7738005223274E-01  0.0000000000000E+00  2.2049687603525E-01  1.0145613776290E+00
 6.6539273695120E-01  9.8574512462472E-01  3.8242560113035E-01  0.0000000000000E+00  2.2441238403596E-01  1.0144610153468E+00
 6.7724809866114E-01  9.8584323194711E-01  3.8741220232952E-01  0.0000000000000E+00  2.2832141646578E-01  1.0143600600928E+00
 6.8910227719823E-01  9.8594190517633E-01  3.9234022863196E-01  0.0000000000000E+00  2.3222377138951E-01  1.0142585427700E+00
 7.0095526617146E-01  9.8604111513968E-01  3.9721005571321E-01  0.0000000000000E+00  2.3611924521029E-01  1.0141564937263E+00
 7.1280705954132E-01  9.8614083317555E-01  4.0202206201520E-01  0.0000000000000E+00  2.4000763275255E-01  1.0140539427617E+00
 7.2465765161337E-01  9.8624103112694E-01  4.0677662863993E-01  0.0000000000000E+00  2.4388872734556E-01  1.0139509191352E+00
 7.3650703703201E-01  9.8634168133497E-01  4.1147413924425E-01  0.0000000000000E+00  2.4776232090765E-01  1.0138474515713E+00
 7.4835521077425E-01  9.8644275663237E-01  4.1611497993567E-01  0.0000000000000E+00  2.5162820403094E-01  1.0137435682674E+00
 7.6020216814359E-01  9.8654423033701E-01  4.2069953916938E-01  0.0000000000000E+00  2.5548616606655E-01  1.0136392969004E+00
 7.7204790476399E-01  9.8664607624539E-01  4.2522820764623E-01  0.0000000000000E+00  2.5933599521039E-01  1.0135346646342E+00
 7.8389241657389E-01  9.8674826862612E-01  4.2970137821185E-01  0.0000000000000E+00  2.6317747858933E-01  1.0134296981259E+00
 7.9573569982036E-01  9.8685078221355E-01  4.3411944575689E-01  0.0000000000000E+00  2.6701040234786E-01  1.0133244235334E+00
 8.0757775105330E-01  9.8695359220122E-01  4.3848280711827E-01  0.0000000000000E+00  2.7083455173510E-01  1.0132188665221E+00
 8.1941856711968E-01  9.8705667423549E-01  4.4279186098157E-01  0.0000000000000E+00  2.7464971119213E-01  1.0131130522718E+00
 8.3125814515799E-01  9.8716000440916E-01  4.4704700778449E-01  0.0000000000000E+00  2.7845566443973E-01  1.0130070054839E+00
 8.4309648259261E-01  9.8726355925509E-01  4.5124864962137E-01  0.0000000000000E+00  2.8225219456627E-01  1.0129007503878E+00
 8.5493357712836E-01  9.8736731573988E-01  4.5539719014879E-01  0.0000000000000E+00  2.8603908411593E-01  1.0127943107481E+00
 8.6676942674513E-01  9.8747125125763E-01  4.5949303449231E-01  0.0000000000000E+00  2.8981611517710E-01  1.0126877098715E+00
 8.7860402969255E-01  9.8757534362371E-01  4.6353658915419E-01  0.0000000000000E+00  2.9358306947087E-01  1.0125809706130E+00
 8.9043738448473E-01  9.8767957106855E-01  4.6752826192223E-01  0.0000000000000E+00  2.9733972843975E-01  1.0124741153835E+00
 9.0226948989516E-01  9.8778391223157E-01  4.7146846177977E-01  0.0000000000000E+00  3.0108587333636E-01  1.0123671661556E+00
 9.1410034495156E-01  9.8788834615510E-01  4.7535759881657E-01  0.0000000000000E+00  3.0482128531221E-01  1.0122601444708E+00
 9.2592994893095E-01  9.8799285227839E-01  4.7919608414099E-01  0.0000000000000E+00  3.0854574550646E-01  1.0121530714457E+00
 9.3775830135467E-01  9.8809741043170E-01  4.8298432979306E-01  0.0000000000000E+00  3.1225903513460E-01  1.0120459677787E+00
 9.4958540198355E-01  9.8820200083041E-01  4.8672274865873E-01  0.0000000000000E+00  3.1596093557711E-01  1.0119388537563E+00
 9.6141125081313E-01  9.8830660406925E-01  4.9041175438514E-01  0.0000000000000E+00  3.1965122846787E-01  1.0118317492594E+00
 9.7323584806896E-01  9.8841120111657E-01  4.9405176129701E-01  0.0000000000000E+00  3.2332969578252E-01  1.0117246737697E+00
 9.8505919420198E-01  9.8851577330874E-01  4.9764318431401E-01  0.0000000000000E+00  3.2699611992646E-01  1.0116176463759E+00
 9.9688128988393E-01  9.8862030234455E-01  5.0118643886933E-01  0.0000000000000E+00  3.3065028382272E-01  1.0115106857794E+00
 1.0087021360029E+00  9.8872477027976E-01  5.0468194082917E-01  0.0000000000000E+00  3.3429197099937E-01  1.0114038103011E+00
 1.0205217336589E+00  9.8882915952168E-01  5.0813010641344E-01  0.0000000000000E+00  3.3792096567672E-01  1.0112970378864E+00
 1.0323400841594E+00  9.8893345282391E-01  5.1153135211741E-01  0.0000000000000E+00  3.4153705285404E-01  1.0111903861119E+00
 1.0441571890154E+00  9.8903763328105E-01  5.1488609463450E-01  0.0000000000000E+00  3.4514001839581E-01  1.0110838721906E+00
 1.0559730499367E+00  9.8914168432363E-01  5.1819475078007E-01  0.0000000000000E+00  3.4872964911755E-01  1.0109775129776E+00
 1.0677876688282E+00  9.8924558971301E-01  5.2145773741637E-01  0.0000000000000E+00  3.5230573287110E-01  1.0108713249761E+00
 1.0796010477856E+00  9.8934933353648E-01  5.2467547137845E-01  0.0000000000000E+00  3.5586805862928E-01  1.0107653243425E+00
 1.0914131890914E+00  9.8945290020235E-01  5.2784836940118E-01  0.0000000000000E+00  3.5941641656999E-01  1.0106595268916E+00
 1.1032240952109E+00  9.8955627443521E-01  5.3097684804732E-01  0.0000000000000E+00  3.6295059815960E-01  1.0105539481024E+00
 1.1150337687885E+00  9.8965944127122E-01  5.3406132363669E-01  0.0000000000000E+00  3.6647039623569E-01  1.0104486031230E+00
 1.1268422126436E+00  9.8976238605356E-01  5.3710221217629E-01  0.0000000000000E+00  3.6997560508897E-01  1.0103435067757E+00
 1.1386494297670E+00  9.8986509442793E-01  5.4009992929162E-01  0.0000000000000E+00  3.7346602054445E-01  1.0102386735618E+00
 1.1504554233171E+00  9.8996755233813E-01  5.4305489015894E-01  0.0000000000000E+00  3.7694144004180E-01  1.0101341176670E+00
 1.1622601966163E+00  9.9006974602177E-01  5.4596750943864E-01  0.0000000000000E+00  3.8040166271478E-01  1.0100298529655E+00
 1.1740637531475E+00  9.9017166200608E-01  5.4883820120962E-01  0.0000000000000E+00  3.8384648946980E-01  1.0099258930255E+00
 1.1858660965500E+00  9.9027328710377E-01  5.5166737890480E-01  0.0000000000000E+00  3.8727572306350E-01  1.0098222511128E+00
 1.1976672306168E+00  9.9037460840899E-01  5.5445545524759E-01  0.0000000000000E+00  3.9068916817932E-01  1.0097189401962E+00
 1.2094671592905E+00  9.9047561329347E-01  5.5720284218943E-01  0.0000000000000E+00  3.9408663150309E-01  1.0096159729515E+00
 1.2212658866603E+00  9.9057628940259E-01  5.5990995084845E-01  0.0000000000000E+00  3.9746792179748E-01  1.0095133617655E+00
 1.2330634169583E+00  9.9067662465171E-01  5.6257719144905E-01  0.0000000000000E+00  4.0083284997537E-01  1.0094111187408E+00
 1.2448597545568E+00  9.9077660722247E-01  5.6520497326261E-01  0.0000000000000E+00  4.0418122917206E-01  1.0093092556993E+00
 1.2566549039641E+00  9.9087622555922E-01  5.6779370454925E-01  0.0000000000000E+00  4.0751287481630E-01  1.0092077841868E+00
 1.2684488698223E+00  9.9097546836560E-01  5.7034379250053E-01  0.0000000000000E+00  4.1082760470011E-01  1.0091067154763E+00
 1.2802416569033E+00  9.9107432460106E-01  5.7285564318330E-01  0.0000000000000E+00  4.1412523904727E-01  1.0090060605722E+00
 1.2920332701065E+00  9.9117278347765E-01  5.7532966148453E-01  0.0000000000000E+00  4.1740560058062E-01  1.0089058302140E+00
 1.3038237144548E+00  9.9127083445672E-01  5.7776625105713E-01  0.0000000000000E+00  4.2066851458794E-01  1.0088060348795E+00
 1.3156129950924E+00  9.9136846724582E-01  5.8016581426690E-01  0.0000000000000E+00  4.2391380898654E-01  1.0087066847891E+00
 1.3274011172813E+00  9.9146567179566E-01  5.8252875214042E-01  0.0000000000000E+00  4.2714131438644E-01  1.0086077899085E+00
 1.3391880863985E+00  9.9156243829711E-01  5.8485546431400E-01  0.0000000000000E+00  4.3035086415204E-01  1.0085093599525E+00
 1.3509739079331E+00  9.9165875717830E-01  5.8714634898363E-01  0.0000000000000E+00  4.3354229446251E-01  1.0084114043882E+00
 1.3627585874835E+00  9.9175461910182E-01  5.8940180285600E-01  0.0000000000000E+00  4.3671544437055E-01  1.0083139324379E+00
 1.3745421307542E+00  9.9185001496197E-01  5.9162222110044E-01  0.0000000000000E+00  4.3987015585967E-01  1.0082169530827E+00
 1.3863245435537E+00  9.9194493588206E-01  5.9380799730198E-01  0.0000000000000E+00  4.4300627390002E-01  1.0081204750653E+00
 1.3981058317908E+00  9.9203937321186E-01  5.9595952341535E-01  0.0000000000000E+00  4.4612364650253E-01  1.0080245068927E+00
 1.4098860014728E+00  9.9213331852501E-01  5.9807718971998E-01  0.0000000000000E+00  4.4922212477158E-01  1.0079290568395E+00
 1.4216650587020E+00  9.9222676361660E-01  6.0016138477607E-01  0.0000000000000E+00  4.5230156295595E-01  1.0078341329507E+00
 1.4334430096737E+00  9.9231970050074E-01  6.0221249538157E-01  0.0000000000000E+00  4.5536181849825E-01  1.0077397430439E+00
 1.4452198606731E+00  9.9241212140822E-01  6.0423090653022E-01  0.0000000000000E+00  4.5840275208260E-01  1.0076458947126E+00
 1.4569956180728E+00  9.9250401878426E-01  6.0621700137054E-01  0.0000000000000E+00  4.6142422768071E-01  1.0075525953285E+00
 1.4687702883303E+00  9.9259538528624E-01  6.0817116116587E-01  0.0000000000000E+00  4.6442611259620E-01  1.0074598520440E+00
 1.4805438779854E+00  9.9268621378158E-01  6.1009376525528E-01  0.0000000000000E+00  4.6740827750725E-01  1.0073676717949E+00
 1.4923163936580E+00  9.9277649734559E-01  6.1198519101557E-01  0.0000000000000E+00  4.7037059650755E-01  1.0072760613025E+00
 1.5040878420447E+00  9.9286622925946E-01  6.1384581382422E-01  0.0000000000000E+00  4.7331294714542E-01  1.0071850270765E+00
 1.5158582299176E+00  9.9295540300817E-01  6.1567600702323E-01  0.0000000000000E+00  4.7623521046127E-01  1.0070945754165E+00
 1.5276275641208E+00  9.9304401227858E-01  6.1747614188402E-01  0.0000000000000E+00  4.7913727102323E-01  1.0070047124150E+00
 1.5393958515685E+00  9.9313205095752E-01  6.1924658757329E-01  0.0000000000000E+00  4.8201901696099E-01  1.0069154439592E+00
 1.5511630992426E+00  9.9321951312983E-01  6.2098771111971E-01  0.0000000000000E+00  4.8488033999795E-01  1.0068267757334E+00
 1.5629293141902E+00  9.9330639307663E-01  6.2269987738176E-01  0.0000000000000E+00  4.8772113548139E-01  1.0067387132208E+00
 1.5746945035212E+00  9.9339268527340E-01  6.2438344901632E-01  0.0000000000000E+00  4.9054130241104E-01  1.0066512617060E+00
 1.5864586744063E+00  9.9347838438830E-01  6.2603878644834E-01  0.0000000000000E+00  4.9334074346564E-01  1.0065644262766E+00
 1.5982218340745E+00  9.9356348528040E-01  6.2766624784138E-01  0.0000000000000E+00  4.9611936502783E-01  1.0064782118254E+00
 1.6099839898107E+00  9.9364798299794E-01  6.2926618906907E-01  0.0000000000000E+00  4.9887707720713E-01  1.0063926230524E+00
 1.6217451489536E+00  9.9373187277673E-01  6.3083896368756E-01  0.0000000000000E+00  5.0161379386113E-01  1.0063076644666E+00
 1.6335053188938E+00  9.9381515003839E-01  6.3238492290879E-01  0.0000000000000E+00  5.0432943261482E-01  1.0062233403882E+00
 1.6452645070710E+00  9.9389781038883E-01  6.3390441557476E-01  0.0000000000000E+00  5.0702391487813E-01  1.0061396549498E+00
 1.6570227209722E+00  9.9397984961657E-01  6.3539778813269E-01  0.0000000000000E+00  5.0969716586161E-01  1.0060566120991E+00
 1.6687799681294E+00  9.9406126369117E-01  6.3686538461099E-01  0.0000000000000E+00  5.1234911459027E-01  1.0059742155999E+00
 1.6805362561177E+00  9.9414204876165E-01  6.3830754659626E-01  0.0000000000000E+00  5.1497969391568E-01  1.0058924690346E+00
 1.6922915925528E+00  9.9422220115495E-01  6.3972461321111E-01  0.0000000000000E+00  5.1758884052612E-01  1.0058113758055E+00
 1.7040459850892E+00  9.9430171737438E-01  6.4111692109279E-01  0.0000000000000E+00  5.2017649495504E-01  1.0057309391365E+00
 1.7157994414182E+00  9.9438059409808E-01  6.4248480437285E-01  0.0000000000000E+00  5.2274260158765E-01  1.0056511620754E+00
 1.7275519692654E+00  9.9445882817750E-01  6.4382859465754E-01  0.0000000000000E+00  5.2528710866569E-01  1.0055720474951E+00
 1.7393035763892E+00  9.9453641663586E-01  6.4514862100909E-01  0.0000000000000E+00  5.2780996829049E-01  1.0054935980953E+00
 1.7510542705785E+00  9.9461335666671E-01  6.4644520992789E-01  0.0000000000000E+00  5.3031113642419E-01  1.0054158164046E+00
 1.7628040596507E+00  9.9468964563232E-01  6.4771868533552E-01  0.0000000000000E+00  5.3279057288919E-01  1.0053387047819E+00
 1.7745529514498E+00  9.9476528106226E-01  6.4896936855848E-01  0.0000000000000E+00  5.3524824136588E-01  1.0052622654182E+00
 1.7863009538444E+00  9.9484026065187E-01  6.5019757831299E-01  0.0000000000000E+00  5.3768410938863E-01  1.0051865003380E+00
 1.7980480747259E+00  9.9491458226072E-01  6.5140363069035E-01  0.0000000000000E+00  5.4009814833999E-01  1.0051114114015E+00
 1.8097943220065E+00  9.9498824391114E-01  6.5258783914334E-01  0.0000000000000E+00  5.4249033344326E-01  1.0050370003058E+00
 1.8215397036171E+00  9.9506124378671E-01  6.5375051447327E-01  0.0000000000000E+00  5.4486064375335E-01  1.0049632685869E+00
 1.8332842275058E+00  9.9513358023070E-01  6.5489196481791E-01  0.0000000000000E+00  5.4720906214589E-01  1.0048902176210E+00
 1.8450279016358E+00  9.9520525174461E-01  6.5601249564019E-01  0.0000000000000E+00  5.4953557530481E-01  1.0048178486267E+00
 1.8567707339836E+00  9.9527625698655E-01  6.5711240971767E-01  0.0000000000000E+00  5.5184017370814E-01  1.0047461626662E+00
 1.8685127325372E+00  9.9534659476979E-01  6.5819200713280E-01  0.0000000000000E+00  5.5412285161234E-01  1.0046751606472E+00
 1.8802539052944E+00  9.9541626406114E-01  6.5925158526393E-01  0.0000000000000E+00  5.5638360703492E-01  1.0046048433247E+00
 1.8919942602608E+00  9.9548526397942E-01  6.6029143877712E-01  0.0000000000000E+00  5.5862244173554E-01  1.0045352113024E+00
 1.9037338054484E+00  9.9555359379386E-01  6.6131185961861E-01  0.0000000000000E+00  5.6083936119555E-01  1.0044662650347E+00
 1.9154725488735E+00  9.9562125292253E-01  6.6231313700816E-01  0.0000000000000E+00  5.6303437459603E-01  1.0043980048283E+00
 1.9272104985550E+00  9.9568824093074E-01  6.6329555743297E-01  0.0000000000000E+00  5.6520749479430E-01  1.0043304308437E+00
 1.9389476625131E+00  9.9575455752938E-01  6.6425940464243E-01  0.0000000000000E+00  5.6735873829896E-01  1.0042635430976E+00
 1.9506840487672E+00  9.9582020257335E-01  6.6520495964356E-01  0.0000000000000E+00  5.6948812524350E-01  1.0041973414637E+00
 1.9624196653345E+00  9.9588517605984E-01  6.6613250069714E-01  0.0000000000000E+00  5.7159567935847E-01  1.0041318256754E+00
 1.9741545202280E+00  9.9594947812672E-01  6.6704230331451E-01  0.0000000000000E+00  5.7368142794232E-01  1.0040669953268E+00
 1.9858886214556E+00  9.9601310905081E-01  6.6793464025512E-01  0.0000000000000E+00  5.7574540183076E-01  1.0040028498751E+00
 1.9976219770176E+00  9.9607606924623E-01  6.6880978152470E-01  0.0000000000000E+00  5.7778763536491E-01  1.0039393886420E+00
 2.0093545949060E+00  9.9613835926261E-01  6.6966799437411E-01  0.0000000000000E+00  5.7980816635810E-01  1.0038766108156E+00
 2.0210864831023E+00  9.9619997978341E-01  6.7050954329884E-01  0.0000000000000E+00  5.8180703606135E-01  1.0038145154524E+00
 2.0328176495761E+00  9.9626093162413E-01  6.7133469003920E-01  0.0000000000000E+00  5.8378428912771E-01  1.0037531014789E+00
 2.0445481022841E+00  9.9632121573055E-01  6.7214369358109E-01  0.0000000000000E+00  5.8573997357528E-01  1.0036923676936E+00
 2.0562778491679E+00  9.9638083317693E-01  6.7293681015743E-01  0.0000000000000E+00  5.8767414074918E-01  1.0036323127689E+00
 2.0680068981529E+00  9.9643978516416E-01  6.7371429325016E-01  0.0000000000000E+00  5.8958684528222E-01  1.0035729352529E+00
 2.0797352571469E+00  9.9649807301801E-01  6.7447639359296E-01  0.0000000000000E+00  5.9147814505462E-01  1.0035142335714E+00
 2.0914629340386E+00  9.9655569818718E-01  6.7522335917443E-01  0.0000000000000E+00  5.9334810115253E-01  1.0034562060295E+00
 2.1031899366960E+00  9.9661266224151E-01  6.7595543524194E-01  0.0000000000000E+00  5.9519677782560E-01  1.0033988508142E+00
 2.1149162729656E+00  9.9666896687002E-01  6.7667286430603E-01  0.0000000000000E+00  5.9702424244344E-01  1.0033421659956E+00
 2.1266419506702E+00  9.9672461387906E-01  6.7737588614540E-01  0.0000000000000E+00  5.9883056545121E-01  1.0032861495295E+00
 2.1383669776085E+00  9.9677960519035E-01  6.7806473781243E-01  0.0000000000000E+00  6.0061582032419E-01  1.0032307992588E+00
 2.1500913615531E+00  9.9683394283906E-01  6.7873965363928E-01  0.0000000000000E+00  6.0238008352150E-01  1.0031761129160E+00
 2.1618151102495E+00  9.9688762897182E-01  6.7940086524444E-01  0.0000000000000E+00  6.0412343443890E-01  1.0031220881248E+00
 2.1735382314148E+00  9.9694066584476E-01  6.8004860153995E-01  0.0000000000000E+00  6.0584595536083E-01  1.0030687224025E+00
 2.1852607327364E+00  9.9699305582151E-01  6.8068308873902E-01  0.0000000000000E+00  6.0754773141156E-01  1.0030160131617E+00
 2.1969826218711E+00  9.9704480137120E-01  6.8130455036418E-01  0.0000000000000E+00  6.0922885050564E-01  1.0029639577126E+00
 2.2087039064435E+00  9.9709590506643E-01  6.8191320725596E-01  0.0000000000000E+00  6.1088940329761E-01  1.0029125532648E+00
 2.2204245940449E+00  9.9714636958120E-01  6.8250927758202E-01  0.0000000000000E+00  6.1252948313102E-01  1.0028617969296E+00
 2.2321446922325E+00  9.9719619768891E-01  6.8309297684678E-01  0.0000000000000E+00  6.1414918598676E-01  1.0028116857220E+00
 2.2438642085280E+00  9.9724539226025E-01  6.8366451790148E-01  0.0000000000000E+00  6.1574861043087E-01  1.0027622165629E+00
 2.2555831504165E+00  9.9729395626116E-01  6.8422411095473E-01  0.0000000000000E+00  6.1732785756162E-01  1.0027133862808E+00
 2.2673015253456E+00  9.9734189275067E-01  6.8477196358350E-01  0.0000000000000E+00  6.1888703095617E-01  1.0026651916145E+00
 2.2790193407241E+00  9.9738920487889E-01  6.8530828074450E-01  0.0000000000000E+00  6.2042623661666E-01  1.0026176292147E+00
 2.2907366039214E+00  9.9743589588481E-01  6.8583326478603E-01  0.0000000000000E+00  6.2194558291584E-01  1.0025706956465E+00
 2.3024533222660E+00  9.9748196909422E-01  6.8634711546023E-01  0.0000000000000E+00  6.2344518054226E-01  1.0025243873912E+00
 2.3141695030451E+00  9.9752742791761E-01  6.8685002993572E-01  0.0000000000000E+00  6.2492514244502E-01  1.0024787008489E+00
 2.3258851535032E+00  9.9757227584795E-01  6.8734220281066E-01  0.0000000000000E+00  6.2638558377821E-01  1.0024336323401E+00
 2.3376002808412E+00  9.9761651645861E-01  6.8782382612612E-01  0.0000000000000E+00  6.2782662184502E-01  1.0023891781081E+00
 2.3493148922159E+00  9.9766015340121E-01  6.8829508937993E-01  0.0000000000000E+00  6.2924837604143E-01  1.0023453343213E+00
 2.3610289947387E+00  9.9770319040342E-01  6.8875617954081E-01  0.0000000000000E+00  6.3065096779982E-01  1.0023020970752E+00
 2.3727425954752E+00  9.9774563126683E-01  6.8920728106284E-01  0.0000000000000E+00  6.3203452053218E-01  1.0022594623945E+00
 2.3844557014439E+00  9.9778747986480E-01  6.8964857590035E-01  0.0000000000000E+00  6.3339915957325E-01  1.0022174262354E+00
 2.3961683196157E+00  9.9782874014027E-01  6.9008024352309E-01  0.0000000000000E+00  6.3474501212340E-01  1.0021759844875E+00
 2.4078804569132E+00  9.9786941610359E-01  6.9050246093167E-01  0.0000000000000E+00  6.3607220719146E-01  1.0021351329763E+00
 2.4195921202097E+00  9.9790951183039E-01  6.9091540267341E-01  0.0000000000000E+00  6.3738087553741E-01  1.0020948674653E+00
 2.4313033163288E+00  9.9794903145940E-01  6.9131924085845E-01  0.0000000000000E+00  6.3867114961499E-01  1.0020551836576E+00
